mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.5419997215270995,0.06627074309404798,0.01000056266784668,0.013507251849444596,friedman_mse,0.5,deviance,3,sqrt,0.5,2,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 0.5, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.5565610859728507,0.5561545372866128,0.002241446251312745,1426,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.5560538116591929,0.5561551442840946,0.0005612387770488874
1.432201099395752,0.0720381003991928,0.011399507522583008,0.012831096622256,friedman_mse,0.5,deviance,3,sqrt,1,0.1,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.10267857142857142,0.6741071428571429,0.0945945945945946,0.6756756756756757,0.6380090497737556,0.4366576819407008,0.2767304716698582,2169,0.08886389201349831,0.7840269966254219,0.0931537598204265,0.8653198653198653,0.7062780269058296,0.5075285081370083,0.3437888693539227
1.4074013233184814,0.04551707532367771,0.018800067901611327,0.018125981011926896,friedman_mse,0.5,deviance,3,sqrt,1,0.1,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6696428571428571,0.7321428571428571,0.7072072072072072,0.6666666666666666,0.7420814479638009,0.7035040431266847,0.03106013989245577,337,0.8875140607424072,0.8706411698537683,0.8742985409652076,0.8630751964085297,0.8654708520179372,0.8721999639975699,0.008601136612919513
1.2841983795166017,0.05509106594594341,0.004600238800048828,0.0012002242134573366,friedman_mse,0.5,deviance,3,sqrt,1,0.1,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6830357142857143,0.7544642857142857,0.7027027027027027,0.6666666666666666,0.7285067873303167,0.7070979335130279,0.03144806961944881,278,0.8931383577052868,0.8706411698537683,0.8765432098765432,0.8821548821548821,0.874439461883408,0.8793834162947777,0.00782068752445061
2.4622042655944822,0.30135734830780275,0.01919980049133301,0.018870940134859182,friedman_mse,0.5,deviance,3,sqrt,1,0.1,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.10267857142857142,0.6160714285714286,0.0990990990990991,0.6486486486486487,0.6199095022624435,0.4168912848158131,0.2586423457342858,2173,0.08886389201349831,0.7592800899887514,0.09876543209876543,0.8821548821548821,0.6569506726457399,0.4972029937803274,0.33701186751019657
4.769408559799194,0.883312982954457,0.03940010070800781,0.02557028858501554,friedman_mse,0.5,deviance,3,sqrt,1,0.1,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6651785714285714,0.7232142857142857,0.6891891891891891,0.6486486486486487,0.7149321266968326,0.688230008984726,0.028416772373571743,552,0.9100112485939258,0.889763779527559,0.9034792368125701,0.9001122334455668,0.8912556053811659,0.8989244207521576,0.007586871249362229
4.157788181304932,0.808134900934161,0.005399513244628906,0.0008003480721562027,friedman_mse,0.5,deviance,3,sqrt,1,0.1,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6696428571428571,0.7410714285714286,0.6981981981981982,0.6531531531531531,0.7285067873303167,0.6981132075471698,0.033483634256486976,440,0.9156355455568054,0.8920134983127109,0.9135802469135802,0.9102132435465768,0.8946188340807175,0.9052122736820781,0.00990056469098535
3.13779673576355,0.49607380831835646,0.01340017318725586,0.01281532813389341,friedman_mse,0.5,deviance,3,sqrt,1,0.1,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.10267857142857142,0.34375,0.0990990990990991,0.6396396396396397,0.579185520361991,0.3522012578616352,0.22810642776287243,2181,0.08886389201349831,0.33970753655793023,0.09876543209876543,0.8843995510662177,0.6188340807174888,0.4061140984907802,0.3077425848641659
2.799000120162964,0.10729405433557422,0.0073983192443847655,0.0007998597653533537,friedman_mse,0.5,deviance,3,sqrt,1,0.1,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.6428571428571429,0.7232142857142857,0.6936936936936937,0.6621621621621622,0.7194570135746606,0.688230008984726,0.03155576361495594,552,0.9201349831271091,0.9122609673790776,0.9169472502805837,0.9147025813692481,0.9114349775784754,0.9150961519468988,0.0031753346844965715
2.551801061630249,0.07587587945763669,0.005999374389648438,0.0006307520460693325,friedman_mse,0.5,deviance,3,sqrt,1,0.1,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.1, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6607142857142857,0.7276785714285714,0.6981981981981982,0.6621621621621622,0.7420814479638009,0.6981132075471698,0.03315236394946684,440,0.9291338582677166,0.906636670416198,0.936026936026936,0.920314253647587,0.9260089686098655,0.9236241373936606,0.00989346473890998
0.9656011581420898,0.06901899186313075,0.01759953498840332,0.017918131582472015,friedman_mse,0.5,deviance,3,sqrt,1,0.5,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7104072398190046,0.5867026055705301,0.061614778847163564,1308,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.765695067264574,0.5980833954051707,0.08380769987158528
1.3502005577087401,0.05740605948319867,0.011000871658325195,0.01400041596846702,friedman_mse,0.5,deviance,3,sqrt,1,0.5,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6473214285714286,0.7276785714285714,0.7252252252252253,0.6576576576576577,0.7058823529411765,0.692722371967655,0.03392809685635033,520,0.84251968503937,0.8267716535433071,0.8226711560044894,0.8338945005611672,0.8228699551569507,0.8297453900610569,0.007570432373646594
1.1950042247772217,0.02959389628995592,0.015801477432250976,0.017531861967880393,friedman_mse,0.5,deviance,3,sqrt,1,0.5,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6517857142857143,0.7366071428571429,0.7117117117117117,0.6531531531531531,0.7330316742081447,0.6972147349505841,0.03757050771808617,459,0.8458942632170978,0.8380202474690663,0.8294051627384961,0.8473625140291807,0.8318385650224215,0.8385041504952524,0.00721858906674678
3.8624124050140383,0.64585023733598,0.014399433135986328,0.0034382148473235423,friedman_mse,0.5,deviance,3,sqrt,1,0.5,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7013574660633484,0.5849056603773585,0.05800718069373333,1329,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7847533632286996,0.6018950545979959,0.09143086284570473
4.67658953666687,0.7821485157231263,0.01179971694946289,0.013138210094882991,friedman_mse,0.5,deviance,3,sqrt,1,0.5,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.6339285714285714,0.7410714285714286,0.7432432432432432,0.6531531531531531,0.7013574660633484,0.6945193171608266,0.044711631722425746,497,0.8582677165354331,0.8447694038245219,0.8473625140291807,0.8496071829405163,0.8363228699551569,0.8472659374569618,0.007106522452888138
2.140590763092041,0.5797083048382468,0.018599987030029297,0.016656860899948767,friedman_mse,0.5,deviance,3,sqrt,1,0.5,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6383928571428571,0.7544642857142857,0.7207207207207207,0.6801801801801802,0.7194570135746606,0.7026055705300989,0.039915391014013105,351,0.8683914510686164,0.8526434195725534,0.8507295173961841,0.8619528619528619,0.850896860986547,0.8569228221953527,0.007068426526862079
1.8529998779296875,0.11978800325266609,0.011400318145751953,0.01581846362970137,friedman_mse,0.5,deviance,3,sqrt,1,0.5,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5535714285714286,0.5535714285714286,0.5585585585585585,0.5585585585585585,0.7239819004524887,0.5893980233602875,0.06702668439317648,1296,0.5568053993250843,0.5568053993250843,0.5555555555555556,0.5555555555555556,0.7757847533632287,0.6001013326249017,0.08784348867428737
2.5848008155822755,0.08413125805027732,0.00579833984375,0.0004022127789151467,friedman_mse,0.5,deviance,3,sqrt,1,0.5,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.65625,0.7321428571428571,0.7387387387387387,0.6666666666666666,0.7194570135746606,0.7026055705300989,0.03438730039775199,351,0.8706411698537683,0.8616422947131609,0.856341189674523,0.8608305274971941,0.8475336322869955,0.8593977628051285,0.0075313368330521754
2.331800699234009,0.04476776516579927,0.007400131225585938,0.0010193751406523855,friedman_mse,0.5,deviance,3,sqrt,1,0.5,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 0.5, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.5758928571428571,0.7366071428571429,0.7297297297297297,0.6666666666666666,0.7194570135746606,0.6855345911949685,0.06027797320931485,566,0.6681664791901012,0.8683914510686164,0.8653198653198653,0.877665544332211,0.8665919282511211,0.829227053632383,0.08064672461827627
2.151811408996582,0.5436558948113169,0.018197154998779295,0.017667963683519427,friedman_mse,0.5,deviance,3,sqrt,1,2,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.6026785714285714,0.7142857142857143,0.06756756756756757,0.31981981981981983,0.669683257918552,0.4752920035938904,0.2454467559188306,2162,0.7322834645669292,0.8346456692913385,0.06958473625140292,0.28170594837261503,0.9114349775784754,0.5659309592121522,0.3305744115905421
4.238806962966919,1.1165957192616887,0.019400262832641603,0.020409385166181383,friedman_mse,0.5,deviance,3,sqrt,1,2,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6607142857142857,0.7276785714285714,0.7117117117117117,0.7072072072072072,0.7239819004524887,0.706199460916442,0.02404755700417317,289,0.9156355455568054,0.9201349831271091,0.9304152637485971,0.9292929292929293,0.922645739910314,0.9236248923271508,0.005571420906436486
3.729587936401367,0.8415406204898899,0.004399013519287109,0.0004901183064970341,friedman_mse,0.5,deviance,3,sqrt,1,2,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6964285714285714,0.7410714285714286,0.7117117117117117,0.6846846846846847,0.7375565610859729,0.7142857142857143,0.022185475771929898,164,0.9291338582677166,0.9246344206974129,0.9236812570145904,0.9337822671156004,0.9192825112107623,0.9261028628612165,0.004953743569406423
2.618997097015381,0.12715590711034494,0.013000869750976562,0.014506342499129432,friedman_mse,0.5,deviance,3,sqrt,1,2,150,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.5}",0.5758928571428571,0.10267857142857142,0.06756756756756757,0.31981981981981983,0.7058823529411765,0.35399820305480684,0.2525963321176965,2180,0.6951631046119235,0.08773903262092239,0.06958473625140292,0.28170594837261503,0.9439461883408071,0.41562780203953426,0.3471173329203549
2.437800168991089,0.09306604747871289,0.005800390243530273,0.0011652642879157477,friedman_mse,0.5,deviance,3,sqrt,1,2,150,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 0.8}",0.65625,0.7276785714285714,0.7522522522522522,0.6396396396396397,0.7194570135746606,0.6990116801437556,0.04341539783762395,414,0.9358830146231721,0.937007874015748,0.9595959595959596,0.9539842873176206,0.9551569506726457,0.9483256172450293,0.009885524284591801
2.1979982376098635,0.07646960722438537,0.0057986736297607425,0.0003996408777783218,friedman_mse,0.5,deviance,3,sqrt,1,2,150,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150, 'random_state': 0, 'subsample': 1.0}",0.6651785714285714,0.7723214285714286,0.7072072072072072,0.6801801801801802,0.7104072398190046,0.7070979335130279,0.03683107795110355,278,0.9460067491563554,0.9426321709786277,0.9450056116722784,0.9539842873176206,0.9417040358744395,0.9458665709998643,0.004346176739679422
5.773203039169312,1.4453090992393725,0.03760209083557129,0.027091701124049166,friedman_mse,0.5,deviance,3,sqrt,1,2,200,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.5}",0.5580357142857143,0.10267857142857142,0.06756756756756757,0.31981981981981983,0.7149321266968326,0.3522012578616352,0.25209486207367443,2181,0.6501687289088864,0.08773903262092239,0.06958473625140292,0.28170594837261503,0.9551569506726457,0.4088710793652945,0.34382111438232127
6.308598804473877,0.949177760143708,0.012998676300048828,0.013503555309267229,friedman_mse,0.5,deviance,3,sqrt,1,2,200,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 0.8}",0.06696428571428571,0.7321428571428571,0.7342342342342343,0.6576576576576577,0.7104072398190046,0.5795148247978437,0.2587567304701964,1348,0.08323959505061868,0.9606299212598425,0.9685746352413019,0.9629629629629629,0.9618834080717489,0.7874581045172949,0.3521197315541914
2.9355987548828124,0.08288198302807187,0.0063988685607910155,0.0010185899382870237,friedman_mse,0.5,deviance,3,sqrt,1,2,200,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'random_state': 0, 'subsample': 1.0}",0.6517857142857143,0.7723214285714286,0.7117117117117117,0.6666666666666666,0.7104072398190046,0.7026055705300989,0.04223983891630773,351,0.9651293588301463,0.9561304836895388,0.9629629629629629,0.9607182940516273,0.9573991031390134,0.9604680405346577,0.003354040223995361
3.1251986503601072,0.06710742720188881,0.013598394393920899,0.018701764781297463,friedman_mse,0.5,deviance,3,,0.1,0.1,100,0,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.5}",0.6294642857142857,0.6428571428571429,0.5990990990990991,0.5495495495495496,0.6334841628959276,0.6109613656783468,0.03398075966518824,1233,0.6625421822272216,0.6569178852643419,0.6711560044893379,0.6868686868686869,0.6547085201793722,0.6664386558057921,0.011688141064332209
6.689210700988769,0.6297053527152614,0.03900017738342285,0.03190860763867968,friedman_mse,0.5,deviance,3,,0.1,0.1,100,0,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 0.8}",0.6428571428571429,0.6741071428571429,0.6441441441441441,0.5855855855855856,0.7013574660633484,0.6495956873315364,0.03853880065696567,703,0.7277840269966255,0.7300337457817773,0.7362514029180696,0.7542087542087542,0.7320627802690582,0.7360681420348569,0.009488928470336602
6.664196157455445,0.7914887804434353,0.005398464202880859,0.0010193866812981253,friedman_mse,0.5,deviance,3,,0.1,0.1,100,0,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.5, 'loss': 'deviance', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 100, 'random_state': 0, 'subsample': 1.0}",0.6428571428571429,0.6919642857142857,0.6351351351351351,0.5990990990990991,0.6787330316742082,0.6495956873315364,0.033004667668033914,703,0.7570303712035995,0.7525309336332958,0.7598204264870931,0.7800224466891134,0.7511210762331838,0.7601050508492572,0.010433756509482594
