mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.1471985816955566,0.025292641830380474,0.013000679016113282,0.002607784928376532,friedman_mse,0.1,deviance,8,log2,0.1,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.6508474576271186,0.6632653061224489,0.5836177474402731,0.6198630136986302,0.6883561643835616,0.6412005457025921,0.036230681738516235,1100,0.6567036720751495,0.6535836177474402,0.6658141517476556,0.6626916524701874,0.6499148211243612,0.6577415830329587,0.00581882616225435
1.158798599243164,0.05943852045382318,0.007797431945800781,0.0007501657943072113,friedman_mse,0.1,deviance,8,log2,0.1,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5544217687074829,0.5426621160409556,0.5856164383561644,0.5787671232876712,0.5607094133697135,0.018143786240053156,1431,0.5431255337318531,0.5520477815699659,0.5430520034100597,0.5996592844974447,0.5809199318568995,0.5637609070132445,0.022693612608580598
1.2153995990753175,0.03235677716071236,0.01020054817199707,0.003656350550643185,friedman_mse,0.1,deviance,8,log2,0.1,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.6508474576271186,0.6632653061224489,0.5767918088737202,0.613013698630137,0.684931506849315,0.6377899045020464,0.03838001068857476,1148,0.6310845431255337,0.636518771331058,0.6555839727195226,0.6388415672913118,0.6235093696763203,0.6371076448287493,0.01063878557616682
1.0748000621795655,0.04368773046032305,0.008200740814208985,0.00040073533786458125,friedman_mse,0.1,deviance,8,log2,0.1,0.5,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 1.0}",0.6033898305084746,0.6700680272108843,0.590443686006826,0.636986301369863,0.6883561643835616,0.6377899045020464,0.03747695296062963,1148,0.6182749786507259,0.6518771331058021,0.6624040920716112,0.6669505962521295,0.6439522998296422,0.6486918199819821,0.017200016420255832
1.6465989112854005,0.05097800634868159,0.008599996566772461,0.0013563750183207812,friedman_mse,0.1,deviance,8,log2,0.1,0.5,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5952380952380952,0.5426621160409556,0.5924657534246576,0.660958904109589,0.5866302864938608,0.04361872497565652,1418,0.5431255337318531,0.575938566552901,0.5430520034100597,0.6132879045996593,0.6081771720613288,0.5767162360711604,0.03029685807645462
1.8129989147186278,0.06274839004777448,0.0093994140625,0.0004885219841078862,friedman_mse,0.1,deviance,8,log2,0.1,0.5,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 0.8}",0.6203389830508474,0.6530612244897959,0.5802047781569966,0.6198630136986302,0.6815068493150684,0.630968622100955,0.03419004682723016,1228,0.6353543979504697,0.6459044368600683,0.6530264279624893,0.65587734241908,0.6396933560477002,0.6459711922479615,0.007746485228730255
1.5767996311187744,0.06366665860827624,0.009799814224243164,0.0003999970493107264,friedman_mse,0.1,deviance,8,log2,0.1,0.5,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 150, 'subsample': 1.0}",0.6372881355932203,0.6700680272108843,0.590443686006826,0.636986301369863,0.6952054794520548,0.6459754433833561,0.03530946824287782,985,0.6481639624252775,0.6493174061433447,0.670929241261722,0.6575809199318569,0.641396933560477,0.6534776926645357,0.010127995615831914
2.243000364303589,0.07141951474427574,0.009800243377685546,0.0019383906338658302,friedman_mse,0.1,deviance,8,log2,0.1,0.5,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.6632653061224489,0.5426621160409556,0.6198630136986302,0.6712328767123288,0.6077762619372442,0.05618542733148816,1339,0.5431255337318531,0.6228668941979523,0.5430520034100597,0.6379897785349233,0.6022146507666098,0.5898497721282797,0.03983382080861965
2.3618000030517576,0.09104370679178914,0.010200595855712891,0.0003999001188221399,friedman_mse,0.1,deviance,8,log2,0.1,0.5,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 0.8}",0.6338983050847458,0.6666666666666666,0.5836177474402731,0.636986301369863,0.6952054794520548,0.6432469304229195,0.03719893722672266,1049,0.6507258753202391,0.658703071672355,0.6615515771526002,0.6601362862010222,0.637137989778535,0.6536509600249503,0.009069039040541535
2.104998159408569,0.07781678813067655,0.011801576614379883,0.0007493734295264805,friedman_mse,0.1,deviance,8,log2,0.1,0.5,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 0.5, 'n_estimators': 200, 'subsample': 1.0}",0.6440677966101694,0.6496598639455783,0.5938566552901023,0.6267123287671232,0.7054794520547946,0.6439290586630286,0.036350061126779916,1031,0.659265584970111,0.6501706484641638,0.6632566069906224,0.6635434412265758,0.6499148211243612,0.6572302205551669,0.0060608485207480625
1.1815999507904054,0.04260820267974401,0.006999492645263672,0.0006324881378925794,friedman_mse,0.1,deviance,8,log2,0.1,2,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.5}",0.5898305084745763,0.608843537414966,0.5665529010238908,0.5582191780821918,0.6027397260273972,0.5852660300136425,0.019803731687959653,1419,0.5960717335610589,0.5699658703071673,0.5959079283887468,0.5868824531516184,0.5911413969335605,0.5879938764684304,0.009633640495934032
1.2356022834777831,0.0431334251172793,0.008797264099121094,0.0007434553547516014,friedman_mse,0.1,deviance,8,log2,0.1,2,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6372881355932203,0.6632653061224489,0.5836177474402731,0.6198630136986302,0.678082191780822,0.6364256480218281,0.03320005142029538,1167,0.6336464560204953,0.6467576791808873,0.6641091219096334,0.6482112436115843,0.6201022146507666,0.6425653430746735,0.014817050760957405
1.0934000968933106,0.06211323654461865,0.00899958610534668,0.0015486206184500018,friedman_mse,0.1,deviance,8,log2,0.1,2,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6305084745762712,0.6462585034013606,0.5802047781569966,0.613013698630137,0.684931506849315,0.630968622100955,0.03473032126469713,1228,0.6353543979504697,0.6484641638225256,0.6726342710997443,0.6567291311754685,0.6448040885860307,0.6515972105268478,0.012559346916437002
1.7694010734558105,0.03777238014517885,0.008000326156616212,0.000631355255698514,friedman_mse,0.1,deviance,8,log2,0.1,2,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.5}",0.6271186440677966,0.6292517006802721,0.5699658703071673,0.5958904109589042,0.6815068493150684,0.6207366984993179,0.03736926283477745,1308,0.6285226302305722,0.6279863481228669,0.6470588235294118,0.6294718909710392,0.6149914821124361,0.6296062349932653,0.010217633086489887
1.803199005126953,0.07615015554240082,0.009999752044677734,0.0010965890695925785,friedman_mse,0.1,deviance,8,log2,0.1,2,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 0.8}",0.6305084745762712,0.6564625850340136,0.5802047781569966,0.636986301369863,0.678082191780822,0.6364256480218281,0.03263406489112195,1167,0.6353543979504697,0.6407849829351536,0.6581415174765558,0.6482112436115843,0.6541737649063032,0.6473331813760134,0.008375617717680956
1.6155997276306153,0.05814741940434275,0.012000083923339844,0.003795375576242712,friedman_mse,0.1,deviance,8,log2,0.1,2,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 150, 'subsample': 1.0}",0.6440677966101694,0.6700680272108843,0.5870307167235495,0.6301369863013698,0.6883561643835616,0.6439290586630286,0.03485821149034299,1031,0.6567036720751495,0.6331058020477816,0.6666666666666666,0.6524701873935264,0.6379897785349233,0.6493872213436094,0.01230122496752533
2.3333997249603273,0.07210369431091523,0.008798170089721679,0.0003992618033892438,friedman_mse,0.1,deviance,8,log2,0.1,2,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.5}",0.6237288135593221,0.6326530612244898,0.5836177474402731,0.6095890410958904,0.6917808219178082,0.6282401091405184,0.03576908585262073,1250,0.6242527754056362,0.621160409556314,0.6325660699062233,0.6235093696763203,0.610732538330494,0.6224442325749975,0.007009549469041551
2.4059989929199217,0.08137663629856129,0.010999631881713868,0.0006305258582089007,friedman_mse,0.1,deviance,8,log2,0.1,2,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6372881355932203,0.6462585034013606,0.5699658703071673,0.6301369863013698,0.6815068493150684,0.6330150068212824,0.036102095282973826,1203,0.6464560204953032,0.6518771331058021,0.6530264279624893,0.6533219761499148,0.6379897785349233,0.6485342672496865,0.005827208050907928
2.16539888381958,0.07317513120658604,0.012999343872070312,0.004048338145322803,friedman_mse,0.1,deviance,8,log2,0.1,2,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6338983050847458,0.6666666666666666,0.5802047781569966,0.6232876712328768,0.7054794520547946,0.6418826739427013,0.04208084462281856,1080,0.6558497011101623,0.6510238907849829,0.6624040920716112,0.6584327086882453,0.6431005110732538,0.6541621807456511,0.0066516710082891485
1.0789987087249755,0.021483742966947033,0.006799840927124023,0.0007465882129745398,friedman_mse,0.1,deviance,8,log2,0.5,0.1,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0469985961914063,0.048801725289469404,0.00679936408996582,0.0007501540067373453,friedman_mse,0.1,deviance,8,log2,0.5,0.1,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
0.9033992767333985,0.022616298929118064,0.007199859619140625,0.0014708989148904082,friedman_mse,0.1,deviance,8,log2,0.5,0.1,100,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 100, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6743982315063477,0.05811305562610537,0.007400894165039062,0.0004903507938411297,friedman_mse,0.1,deviance,8,log2,0.5,0.1,150,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.6016005516052245,0.027658024957094064,0.0073988914489746095,0.0004909188354896373,friedman_mse,0.1,deviance,8,log2,0.5,0.1,150,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.3433985710144043,0.023970362508103152,0.007200479507446289,0.0007487112813637643,friedman_mse,0.1,deviance,8,log2,0.5,0.1,150,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 150, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.219399833679199,0.03385058435366662,0.009799003601074219,0.002785713314964034,friedman_mse,0.1,deviance,8,log2,0.5,0.1,200,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
2.05879921913147,0.03562787829678225,0.00800027847290039,0.0006327868150221128,friedman_mse,0.1,deviance,8,log2,0.5,0.1,200,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.813000774383545,0.043372064430384404,0.00819988250732422,0.0014698795360604082,friedman_mse,0.1,deviance,8,log2,0.5,0.1,200,1.0,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.1, 'n_estimators': 200, 'subsample': 1.0}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0813982963562012,0.02895974468608121,0.0064013004302978516,0.0004917366634687806,friedman_mse,0.1,deviance,8,log2,0.5,0.5,100,0.5,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.5}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
1.0793986320495605,0.04411234291605959,0.006000709533691406,1.6614200010475492e-06,friedman_mse,0.1,deviance,8,log2,0.5,0.5,100,0.8,"{'criterion': 'friedman_mse', 'learning_rate': 0.1, 'loss': 'deviance', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 0.5, 'min_samples_split': 0.5, 'n_estimators': 100, 'subsample': 0.8}",0.5423728813559322,0.5408163265306123,0.5426621160409556,0.5445205479452054,0.5445205479452054,0.5429740791268759,0.0014066319751006322,1433,0.5431255337318531,0.5435153583617748,0.5430520034100597,0.5425894378194208,0.5425894378194208,0.5429743542285058,0.000351537023315669
