mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_decision_function_shape,param_gamma,param_kernel,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4792020320892334,0.19589107795122215,0.19139957427978516,0.037767487493664084,2,balanced,ovr,scale,poly,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7694915254237288,0.7414965986394558,0.7133105802047781,0.7064846416382252,0.7594501718213058,0.73806275579809,0.024772540350950046,83,0.92399658411614,0.9155290102389079,0.9156010230179028,0.9207161125319693,0.9140425531914894,0.9179770566192819,0.0037644633762839233
2.08600172996521,0.27805520022855235,0.22680320739746093,0.03177247579699939,2,balanced,ovr,auto,poly,7,"{'C': 2, 'class_weight': 'balanced', 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.32653061224489793,0.5733788395904437,0.5767918088737202,0.027491408934707903,0.3663028649386085,0.2021514066115478,389,0.32536293766011953,0.3250853242320819,0.5737425404944586,0.5745950554134698,0.028085106382978724,0.3653741928366217,0.20207857826005388
0.8960020065307617,0.1455613248123942,0.13839569091796874,0.012071848836776755,2,,ovo,scale,poly,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7653061224489796,0.7303754266211604,0.7372013651877133,0.7869415807560137,0.7537517053206003,0.020338426033246714,33,0.892399658411614,0.893344709897611,0.8823529411764706,0.8832054560954816,0.8817021276595745,0.8866009786481502,0.005151247129363961
0.9351980686187744,0.11101633113830947,0.16480469703674316,0.011194155648208585,2,,ovo,auto,poly,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0367984294891357,0.06866986574795536,0.16400570869445802,0.024698834412143114,2,,ovo,scale,poly,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7687074829931972,0.7406143344709898,0.757679180887372,0.8006872852233677,0.7660300136425648,0.019624398073576365,9,0.9043552519214346,0.909556313993174,0.9130434782608695,0.9096334185848253,0.908936170212766,0.909104926594614,0.002777881632198047
0.911003303527832,0.17012250556561553,0.16940069198608398,0.030352632343250342,2,,ovo,auto,poly,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.108797311782837,0.19348629951739554,0.18519983291625977,0.01800324682091796,2,,ovo,scale,poly,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.752542372881356,0.7619047619047619,0.7235494880546075,0.7406143344709898,0.7663230240549829,0.7489768076398363,0.015459648435891924,41,0.8941076003415884,0.9035836177474402,0.907075873827792,0.9002557544757033,0.8953191489361703,0.9000683990657388,0.004890461434132313
0.8840057373046875,0.06969503517232506,0.1642003059387207,0.02582092366627436,2,,ovo,auto,poly,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.2192007064819337,0.18368079207822557,0.18420214653015138,0.027025801859446075,2,,ovo,scale,poly,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7322033898305085,0.7551020408163265,0.7064846416382252,0.7372013651877133,0.7628865979381443,0.7387448840381992,0.019657994863518692,79,0.8830059777967549,0.8899317406143344,0.8951406649616368,0.8925831202046036,0.8876595744680851,0.889664215609083,0.004169743110719646
0.8637968540191651,0.10308968416401044,0.15440263748168945,0.027000944008534533,2,,ovo,auto,poly,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.3275982856750488,0.15387269101471115,0.1742008686065674,0.029895567406301473,2,,ovo,scale,poly,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7482993197278912,0.7133105802047781,0.7201365187713311,0.7422680412371134,0.732605729877217,0.013475640382134602,95,0.874466268146883,0.8737201365187713,0.8823529411764706,0.8746803069053708,0.8723404255319149,0.8755120156558821,0.0035171978628718713
0.838197135925293,0.11983548635591154,0.1567986488342285,0.040419020727057664,2,,ovo,auto,poly,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4477988243103028,0.19468448892848436,0.2122040271759033,0.060520561793329465,2,,ovo,scale,poly,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7152542372881356,0.7278911564625851,0.7064846416382252,0.7030716723549488,0.7216494845360825,0.7148703956343793,0.009221172134380938,143,0.8659265584970111,0.8651877133105802,0.875532821824382,0.8644501278772379,0.8638297872340426,0.8669854017486507,0.004331206281644947
0.8893997669219971,0.13490096492286646,0.16260085105895997,0.0322147169956282,2,,ovo,auto,poly,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9819991111755371,0.19215618713291954,0.15760407447814942,0.037549690421705216,2,,ovr,scale,poly,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.7653061224489796,0.7303754266211604,0.7372013651877133,0.7869415807560137,0.7537517053206003,0.020338426033246714,33,0.892399658411614,0.893344709897611,0.8823529411764706,0.8832054560954816,0.8817021276595745,0.8866009786481502,0.005151247129363961
0.8816073417663575,0.12061084828002377,0.17559514045715333,0.03360300740327797,2,,ovr,auto,poly,2,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.0794007301330566,0.1849851161516591,0.16160039901733397,0.029209220547212117,2,,ovr,scale,poly,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7687074829931972,0.7406143344709898,0.757679180887372,0.8006872852233677,0.7660300136425648,0.019624398073576365,9,0.9043552519214346,0.909556313993174,0.9130434782608695,0.9096334185848253,0.908936170212766,0.909104926594614,0.002777881632198047
0.8011963844299317,0.09965064649630764,0.15140113830566407,0.03150939746738629,2,,ovr,auto,poly,3,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.111201858520508,0.17870376295678211,0.18479542732238768,0.04007739678131819,2,,ovr,scale,poly,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.752542372881356,0.7619047619047619,0.7235494880546075,0.7406143344709898,0.7663230240549829,0.7489768076398363,0.015459648435891924,41,0.8941076003415884,0.9035836177474402,0.907075873827792,0.9002557544757033,0.8953191489361703,0.9000683990657388,0.004890461434132313
0.8185997486114502,0.12037954876932737,0.155800724029541,0.03500694592267838,2,,ovr,auto,poly,4,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.2209969520568849,0.1596393221032956,0.17400426864624025,0.01638956916536862,2,,ovr,scale,poly,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7322033898305085,0.7551020408163265,0.7064846416382252,0.7372013651877133,0.7628865979381443,0.7387448840381992,0.019657994863518692,79,0.8830059777967549,0.8899317406143344,0.8951406649616368,0.8925831202046036,0.8876595744680851,0.889664215609083,0.004169743110719646
0.8212049961090088,0.0877017538116417,0.1483985424041748,0.016655137147469835,2,,ovr,auto,poly,5,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4765961170196533,0.15361263482036433,0.18320245742797853,0.026498587876256405,2,,ovr,scale,poly,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.7389830508474576,0.7482993197278912,0.7133105802047781,0.7201365187713311,0.7422680412371134,0.732605729877217,0.013475640382134602,95,0.874466268146883,0.8737201365187713,0.8823529411764706,0.8746803069053708,0.8723404255319149,0.8755120156558821,0.0035171978628718713
0.7792009353637696,0.06306052646791269,0.1404024124145508,0.019918421847502334,2,,ovr,auto,poly,6,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
1.4288044452667237,0.15595385742547968,0.19539389610290528,0.015518934021916531,2,,ovr,scale,poly,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7152542372881356,0.7278911564625851,0.7064846416382252,0.7030716723549488,0.7216494845360825,0.7148703956343793,0.009221172134380938,143,0.8659265584970111,0.8651877133105802,0.875532821824382,0.8644501278772379,0.8638297872340426,0.8669854017486507,0.004331206281644947
0.9121993541717529,0.06197475985914676,0.1540078639984131,0.006902275120459812,2,,ovr,auto,poly,7,"{'C': 2, 'class_weight': None, 'decision_function_shape': 'ovr', 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5694915254237288,0.5714285714285714,0.5733788395904437,0.5733788395904437,0.5738831615120275,0.572305593451569,0.0016438400907845233,273,0.5730145175064048,0.5725255972696246,0.5720375106564365,0.5720375106564365,0.5719148936170213,0.5723060059411847,0.00041166910876409206
0.9480006217956543,0.031684549350811574,0.14259786605834962,0.025792200917577588,5,balanced,ovo,scale,poly,2,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7457627118644068,0.7414965986394558,0.7201365187713311,0.7064846416382252,0.7835051546391752,0.7394270122783083,0.026188988624170618,75,0.89666951323655,0.909556313993174,0.9096334185848253,0.9011082693947144,0.9097872340425532,0.9053509498503634,0.0054602733008075775
1.9198094367980958,0.12987624245199997,0.22719316482543944,0.021951064532937478,5,balanced,ovo,auto,poly,2,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.33220338983050846,0.10204081632653061,0.5733788395904437,0.5802047781569966,0.5601374570446735,0.42905866302864937,0.18834404472772803,371,0.336464560204953,0.09129692832764505,0.5797101449275363,0.5797101449275363,0.5770212765957446,0.43284061099668303,0.194869091784233
1.1169994831085206,0.07936346132726559,0.16600518226623534,0.02394241607635735,5,balanced,ovo,scale,poly,3,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7694915254237288,0.7551020408163265,0.7474402730375427,0.7201365187713311,0.7835051546391752,0.7551159618008185,0.02139825910938338,27,0.9359521776259607,0.9377133105802048,0.9420289855072463,0.9352088661551577,0.9327659574468085,0.9367338594630757,0.0030879948772259093
1.9876044750213624,0.17613853508538396,0.235794734954834,0.03659442241100039,5,balanced,ovo,auto,poly,3,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.138803243637085,0.06631087385208388,0.13319969177246094,0.021648147093057343,5,balanced,ovo,scale,poly,4,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7627118644067796,0.7551020408163265,0.7474402730375427,0.7098976109215017,0.7938144329896907,0.7537517053206003,0.02697132352393152,33,0.9376601195559351,0.9343003412969283,0.9411764705882353,0.9360613810741688,0.9395744680851064,0.9377545561200747,0.002442496191728511
2.066199254989624,0.1315779252738601,0.2542062759399414,0.012906155041784762,5,balanced,ovo,auto,poly,4,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.0888002395629883,0.04466350149680466,0.13160257339477538,0.01618914518464438,5,balanced,ovo,scale,poly,5,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7457627118644068,0.7312925170068028,0.7235494880546075,0.7167235494880546,0.7835051546391752,0.7401091405184175,0.023663201005376205,73,0.9359521776259607,0.9291808873720137,0.9360613810741688,0.9403239556692242,0.9353191489361702,0.9353675101355075,0.003568368963714196
2.068605327606201,0.2773850216074714,0.2543968677520752,0.0506789919854901,5,balanced,ovo,auto,poly,5,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.2436026573181151,0.14085714660535892,0.17339787483215333,0.029161297835839067,5,balanced,ovo,scale,poly,6,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'scale', 'kernel': 'poly'}",0.752542372881356,0.717687074829932,0.7098976109215017,0.6928327645051194,0.7628865979381443,0.7271487039563438,0.026383158460215713,113,0.9308283518360376,0.9215017064846417,0.9326513213981245,0.9266837169650469,0.9268085106382978,0.9276947214644297,0.0038613069412977443
2.1899982929229735,0.23786840588381614,0.25400409698486326,0.03029671105819317,5,balanced,ovo,auto,poly,6,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",0.3254237288135593,0.07482993197278912,0.5733788395904437,0.5733788395904437,0.027491408934707903,0.3151432469304229,0.23384498567874043,397,0.32536293766011953,0.07423208191126279,0.5720375106564365,0.5720375106564365,0.028085106382978724,0.3143510294534468,0.2334657126826391
1.4917975902557372,0.08548432952258236,0.193601655960083,0.027527594894002954,5,balanced,ovo,scale,poly,7,"{'C': 5, 'class_weight': 'balanced', 'decision_function_shape': 'ovo', 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.7491525423728813,0.6938775510204082,0.7167235494880546,0.6757679180887372,0.7628865979381443,0.7196452933151433,0.03264975719511549,129,0.9308283518360376,0.9129692832764505,0.928388746803069,0.9207161125319693,0.9157446808510639,0.921729435059718,0.006938603377433447
